Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,MA_20,MA_200,Volatility_20,Close_Ratio,Extreme_Movement
2023-01-05,307.0,314.179993,304.549988,309.700012,309.700012,8328400,0.09372935465914445,300.07150110000003,247.89925055,3.0440534027388977,1.0009372935465914,False
2023-01-06,311.570007,316.769989,303.690002,315.549988,315.549988,8959800,1.8889169432773523,300.42799985,247.56240042500002,3.065013441446622,1.0188891694327735,False
2023-01-09,316.829987,321.700012,313.220001,315.170013,315.170013,6766600,-0.12041673726826962,300.6735,247.26580054,3.063827976355654,0.9987958326273173,False
2023-01-10,311.070007,329.350006,311.070007,327.540009,327.540009,13072300,3.9248645143153293,301.04999995,247.02495063000003,3.1090566436130955,1.0392486451431533,False
2023-01-11,326.5,328.880005,321.350006,327.26001,327.26001,9579700,-0.0854854345442635,301.6540008,246.79200065,3.084955647147624,0.9991451456545574,False
2023-01-12,332.5,332.950012,323.140015,330.130005,330.130005,10856200,0.8769769945310424,302.14350125,246.55010062499997,3.0714136333317157,1.0087697699453104,False
2023-01-13,329.970001,336.649994,328.890015,332.820007,332.820007,8286800,0.8148311147906595,302.89300225,246.255100625,3.0653679235855646,1.0081483111479066,False
2023-01-17,331.079987,332.5,323.600006,326.220001,326.220001,9247000,-1.9830556640784924,304.6835021,245.978850625,2.318800066479931,0.9801694433592151,False
2023-01-18,326.75,330.079987,321.25,326.329987,326.329987,7814100,0.033715284060709116,306.4645019,245.73755057999998,2.3196497331860297,1.000337152840607,False
2023-01-19,322.570007,324.890015,313.390015,315.779999,315.779999,18008200,-3.2329201790456508,307.83850245,245.44910057,2.456123342929866,0.9676707982095435,False
2023-01-20,336.790009,344.0,332.630005,342.5,342.5,28430300,8.461587524420766,310.55400235,245.20410057,3.029367174023375,1.0846158752442077,False
2023-01-23,341.720001,362.25,340.630005,357.420013,357.420013,15646900,4.356208175182474,313.52700345000005,245.090450665,3.0783080861408743,1.0435620817518247,False
2023-01-24,357.529999,365.649994,355.140015,363.829987,363.829987,11796500,1.7934009755631752,316.8310028,245.06785057000002,3.073745221824831,1.0179340097556318,False
2023-01-25,360.570007,368.899994,358.5,367.959991,367.959991,7766900,1.1351466749770722,320.4810028,245.096900555,3.0379169261830534,1.0113514667497707,False
2023-01-26,368.769989,369.019989,361.700012,364.869995,364.869995,8256800,-0.8397641253339416,324.5160019,245.141850505,2.863262200045263,0.9916023587466606,False
2023-01-27,363.200012,365.920013,360.589996,360.769989,360.769989,6703500,-1.1236895486569143,328.7105011,245.20570045,2.7778155464930423,0.9887631045134309,False
2023-01-30,358.440002,360.950012,352.859985,353.109985,353.109985,5127600,-2.1232375844876694,331.81000059999997,245.25075034499997,2.7328726618290355,0.9787676241551233,False
2023-01-31,349.980011,355.950012,348.709991,353.859985,353.859985,5660700,0.21239841178661845,334.7589996,245.267900305,2.73755468141639,1.0021239841178662,False
2023-02-01,353.859985,365.390015,349.910004,361.98999,361.98999,8005200,2.297520303122136,338.1109985,245.37220023,2.7442485785235804,1.0229752030312214,False
2023-02-02,365.160004,368.320007,358.429993,366.890015,366.890015,7857000,1.3536354969373665,340.98499905,245.51735037999998,2.593596959473065,1.0135363549693737,False
2023-02-03,359.079987,379.429993,359.0,365.899994,365.899994,9402000,-0.2698413583155146,343.79499814999997,245.603800425,2.60071192723468,0.9973015864168449,False
2023-02-06,363.640015,368.450012,360.679993,361.480011,361.480011,4994900,-1.2079756962226185,346.0914993,246.28025047,2.628803576421747,0.9879202430377738,False
2023-02-07,358.51001,364.179993,354.179993,362.950012,362.950012,6289400,0.406661766976657,348.48049925,247.00390052499998,2.6226362098833538,1.0040666176697666,False
2023-02-08,360.019989,368.190002,358.309998,366.829987,366.829987,6253200,1.0690108476976823,350.44499815,247.76045044,2.5156725945342346,1.0106901084769768,False
2023-02-09,372.410004,373.829987,361.73999,362.5,362.5,6901100,-1.1803797817652284,352.20699765,248.52340042,2.543076020918153,0.9881962021823477,False
2023-02-10,359.160004,362.140015,347.140015,347.359985,347.359985,7291100,-4.176555862068964,353.06849665,249.26820037500002,2.750677399950649,0.9582344413793104,False
2023-02-13,349.5,359.700012,344.25,358.570007,358.570007,7134400,3.227205920106191,354.35599665,250.11835044500003,2.8267504793994993,1.032272059201062,False
2023-02-14,357.549988,363.75,353.399994,359.959991,359.959991,4624800,0.3876464770797172,356.04299615,250.92055037999998,2.770241006215211,1.0038764647707972,False
2023-02-15,356.630005,362.880005,354.23999,361.420013,361.420013,3966000,0.4056067442228528,357.79749745,251.77585044,2.7679888349306614,1.0040560674422285,False
2023-02-16,355.0,361.5,350.309998,350.709991,350.709991,5215700,-2.9633173633912713,359.54399705,252.53210036000002,2.7492014559923486,0.9703668263660873,False
2023-02-17,347.910004,349.0,342.440002,347.959991,347.959991,5294700,-0.7841236550343966,359.8169966,253.27255034,2.0354897545509423,0.992158763449656,False
2023-02-21,342.850006,344.130005,336.420013,337.5,337.5,5710300,-3.0060901455765343,358.82099595,253.940000365,1.885198197189124,0.9699390985442347,False
2023-02-22,337.5,341.910004,332.820007,334.880005,334.880005,4546200,-0.7762948148148152,357.37349685,254.672800355,1.823781838181996,0.9922370518518518,False
2023-02-23,331.230011,331.279999,314.299988,323.649994,323.649994,13238700,-3.353443272912038,355.15799699999997,255.38620032,1.8998027190093416,0.9664655672708796,False
2023-02-24,319.299988,321.5,314.519989,317.149994,317.149994,6830700,-2.008342382357653,352.77199695,256.10645026,1.9246519139729894,0.9799165761764235,False
2023-02-27,323.869995,330.0,322.119995,323.029999,323.029999,6142600,1.8540139086365537,350.88499745,256.83330023499997,2.0021895422995706,1.0185401390863655,False
2023-02-28,323.700012,327.619995,321.170013,322.130005,322.130005,3676100,-0.2786100370820388,349.33599845000003,257.612100285,1.96720182339295,0.9972138996291796,False
2023-03-01,321.549988,326.600006,312.359985,313.480011,313.480011,4911300,-2.6852493917789433,347.31699975000004,258.30795035,2.0225831401008425,0.9731475060822106,False
2023-03-02,310.959991,315.570007,310.380005,311.880005,311.880005,4911000,-0.5104012836084859,344.8115005,258.92915038,1.9061056970025432,0.9948959871639151,False
2023-03-03,315.450012,317.48999,310.820007,315.179993,315.179993,5953300,1.0580954043527324,342.2259994,259.57250037,1.8902237323055036,1.0105809540435273,False
2023-03-06,317.0,323.299988,311.839996,312.029999,312.029999,5660700,-0.9994270162954288,339.53249965,260.179850375,1.8877188060873824,0.9900057298370457,False
2023-03-07,312.679993,314.299988,306.619995,308.470001,308.470001,4553100,-1.1409153002625128,336.88199915,260.83625037,1.8869707282212005,0.9885908469973749,False
2023-03-08,309.290009,311.829987,305.75,311.790009,311.790009,3479500,1.076282293006492,334.323999,261.477800435,1.9147350331813127,1.010762822930065,False
2023-03-09,312.079987,312.51001,294.880005,297.779999,297.779999,7443400,-4.493412102887495,330.8714996,262.0349504,2.038249151292994,0.955065878971125,False
2023-03-10,297.899994,298.790009,289.0,292.76001,292.76001,5759300,-1.6858046265222693,327.3845001,262.56155044,2.043502883303053,0.9831419537347773,False
2023-03-13,287.339996,299.23999,285.329987,293.51001,293.51001,6292400,0.2561825298475595,324.69200135,263.12740051000003,1.9225172460122615,1.0025618252984756,False
2023-03-14,295.970001,297.450012,290.309998,294.940002,294.940002,5956700,0.48720382654068306,321.51050109999994,263.66295051000003,1.7040712099953412,1.0048720382654068,False
2023-03-15,292.51001,306.309998,292.279999,303.790009,303.790009,9215300,3.0006126466358474,318.702002,264.224900585,1.9014106908991484,1.0300061264663585,False
2023-03-16,304.75,316.600006,301.709991,310.059998,310.059998,7903700,2.0639220561068594,316.13400125,264.799250565,1.9920068293698043,1.0206392205610686,False
2023-03-17,310.059998,310.76001,300.0,303.5,303.5,6918800,-2.1157189067646187,313.7735017,265.329550555,1.9509083970689876,0.9788428109323538,False
2023-03-20,299.790009,307.5,296.0,305.130005,305.130005,5113400,0.5370691927512272,311.6320024,265.89065056,1.9702564540671947,1.0053706919275123,False
2023-03-21,306.320007,307.920013,300.429993,305.790009,305.790009,4886300,0.21630255602034243,310.04650284999997,266.394150625,1.8966217407509418,1.0021630255602034,False
2023-03-22,306.309998,306.450012,293.540009,293.899994,293.899994,5808000,-3.88829413978663,307.9975023,266.868750615,2.044537273169323,0.9611170586021337,False
2023-03-23,304.679993,322.779999,304.140015,320.369995,320.369995,15653300,9.006465308059862,307.83350235,267.484900595,2.8767740734412484,1.0900646530805986,False
2023-03-24,320.630005,331.829987,320.630005,328.390015,328.390015,12991700,2.503361777060298,308.3955034,268.13380066499997,2.8889003895767154,1.025033617770603,False
2023-03-27,327.549988,336.440002,324.410004,327.660004,327.660004,8625800,-0.22229999898139008,308.62700364999995,268.757950675,2.864028426932171,0.9977770000101861,False
2023-03-28,326.059998,333.320007,321.279999,323.519989,323.519989,6489400,-1.2635094150825976,308.69650285,269.4117006,2.8794744162883186,0.987364905849174,False
2023-03-29,326.290009,332.850006,325.730011,332.029999,332.029999,6287300,2.6304433386958204,309.62400225,270.157150585,2.8579878203531415,1.0263044333869582,False
2023-03-30,340.269989,343.290009,335.299988,338.429993,338.429993,7131500,1.9275348671130343,310.95150165,271.00085054,2.872399510910216,1.0192753486711303,False
2023-03-31,340.049988,345.839996,337.200012,345.480011,345.480011,5610200,2.083154018798794,312.46650255,271.89055063,2.892935864715871,1.020831540187988,False
2023-04-03,341.829987,348.579987,340.399994,348.279999,348.279999,4413700,0.8104630979648642,314.27900255,272.73140062,2.8718284508565253,1.0081046309796486,False
2023-04-04,348.48999,349.799988,343.950012,346.75,346.75,3298100,-0.43930142540283823,316.19300250000003,273.59840059000004,2.853807462939478,0.9956069857459716,False
2023-04-05,345.299988,345.429993,336.25,342.350006,342.350006,4205500,-1.2689240086517617,317.72100235,274.432600645,2.8823074212060606,0.9873107599134824,False
2023-04-06,339.339996,340.480011,332.630005,339.329987,339.329987,4660500,-0.882143697114468,319.79850174999996,275.27470056000004,2.6568461023429166,0.9911785630288553,False
2023-04-10,335.269989,339.880005,333.359985,338.98999,338.98999,2657900,-0.10019656765555274,322.11000075,276.075200515,2.605448855522661,0.9989980343234445,False
2023-04-11,343.450012,347.140015,337.640015,338.209991,338.209991,4044800,-0.23009499484040186,324.3449998,276.857700435,2.612726594001242,0.997699050051596,False
2023-04-12,340.809998,342.799988,330.040009,331.029999,331.029999,3965400,-2.1229390588878294,326.14949965,277.5586004,2.6902060812185153,0.9787706094111217,False
2023-04-13,339.98999,346.429993,338.75,346.190002,346.190002,7406400,4.579646269460924,328.2694993,278.343850415,2.7854708846422613,1.0457964626946092,False
2023-04-14,342.940002,344.850006,336.410004,338.630005,338.630005,5350500,-2.1837710379631337,329.69799965000004,279.13900041,2.836764837541221,0.9781622896203687,False
2023-04-17,338.0,338.390015,327.5,332.720001,332.720001,6136000,-1.7452688517663906,331.1589997,279.91080041000004,2.82009244121325,0.9825473114823361,False
2023-04-18,335.0,337.190002,330.5,333.700012,333.700012,17944500,0.2945452623991818,332.58750005,280.704950495,2.820434217472885,1.0029454526239918,False
2023-04-19,324.209991,325.75,316.100006,323.119995,323.119995,22128300,-3.1705174167030004,333.45399935,281.420800485,2.9367092953380087,0.96829482583297,False
2023-04-20,320.390015,331.429993,318.329987,325.350006,325.350006,9947800,0.6901494907487926,335.02649994999996,282.11815048999995,2.765173578495028,1.006901494907488,False
2023-04-21,323.0,328.290009,319.5,327.980011,327.980011,6348000,0.8083617493463313,335.40700075,282.83775055499996,1.9247338398480296,1.0080836174934633,False
2023-04-24,330.200012,334.660004,326.75,329.019989,329.019989,5586600,0.31708578727989156,335.43849945,283.53650048,1.8435113615546563,1.003170857872799,False
2023-04-25,328.5,328.660004,321.100006,322.549988,322.549988,5426600,-1.966446178441772,335.18299865000006,284.21435044000003,1.896352631242868,0.9803355382155823,False
2023-04-26,321.359985,325.899994,320.470001,321.149994,321.149994,4623200,-0.4340393898883077,335.0644989,284.93340043,1.8776611161046715,0.9956596061011169,False
2023-04-27,324.299988,327.450012,317.440002,325.850006,325.850006,5618800,1.4634943446394821,334.75549925,285.69040047500005,1.807792599434334,1.0146349434463948,False
2023-04-28,325.23999,330.809998,324.0,329.929993,329.929993,4221900,1.2521058538817353,334.33049925,286.45725045,1.7743456453326114,1.0125210585388174,False
2023-05-01,329.440002,331.230011,318.089996,324.119995,324.119995,5341500,-1.76097903290654,333.26249845,287.20395043,1.7317093353768311,0.9823902096709346,False
2023-05-02,325.0,326.070007,315.619995,317.549988,317.549988,4318600,-2.0270292179907057,331.7259979,287.84615036499997,1.7516799809006598,0.9797297078200929,False
2023-05-03,317.549988,324.619995,315.850006,319.299988,319.299988,5064100,0.5510943366812571,330.35349729999996,288.488050315,1.7658306619816015,1.0055109433668126,False
2023-05-04,319.01001,323.609985,317.950012,320.779999,320.779999,3879700,0.4635173991926367,329.27499695,289.083800285,1.763287234203124,1.0046351739919264,False
2023-05-05,323.609985,324.149994,319.440002,322.76001,322.76001,3988600,0.617248895246747,328.4464981,289.615400325,1.7695524600216166,1.0061724889524675,False
2023-05-08,322.98999,332.559998,322.029999,331.209991,331.209991,5488600,2.6180383994906853,328.05749815,290.152050255,1.8813253227874551,1.0261803839949069,False
2023-05-09,330.670013,336.320007,329.73999,332.140015,332.140015,5544900,0.280795877320017,327.75399934999996,290.71055032,1.8829235268742515,1.0028079587732002,False
2023-05-10,335.209991,337.109985,329.51001,335.420013,335.420013,4289900,0.9875347298939463,327.97350005000004,291.29510041000003,1.8325419101305966,1.0098753472989395,False
2023-05-11,334.980011,345.470001,331.839996,344.76001,344.76001,8033500,2.784567598236909,327.90200045,291.94935044,1.6338383249824069,1.027845675982369,False
2023-05-12,344.76001,348.170013,337.359985,339.890015,339.890015,6079900,-1.4125753738085889,327.96500095,292.515050515,1.588249670886909,0.9858742462619141,False
2023-05-15,340.619995,341.899994,335.540009,335.890015,335.890015,3653000,-1.1768512823184918,328.12350165000004,293.06440057,1.5596270600989497,0.9882314871768151,False
2023-05-16,334.0,335.170013,331.910004,333.75,333.75,3332200,-0.6371177779726511,328.12600105,293.6086506,1.5661216401257825,0.9936288222202735,False
2023-05-17,331.76001,341.380005,329.619995,339.959991,339.959991,3958800,1.860671460674168,328.96800085,294.17740052,1.4257275725605274,1.0186067146067417,False
2023-05-18,347.25,375.869995,346.369995,371.290009,371.290009,20925200,9.2157956316689,331.26500100000004,294.926750575,2.4595711017284234,1.092157956316689,False
2023-05-19,369.859985,369.98999,363.809998,365.359985,365.359985,7850900,-1.5971407407302518,333.1339997,295.61990052,2.511754051127664,0.9840285925926975,False
2023-05-22,365.359985,372.01001,362.5,363.01001,363.01001,5406400,-0.643194410028225,334.83350075000004,296.28540055,2.5259808524168648,0.9935680558997178,False
2023-05-23,360.23999,364.170013,354.309998,355.98999,355.98999,6866100,-1.933836480156581,336.50550085,296.931450505,2.524300038393492,0.9806616351984342,False
2023-05-24,356.929993,367.149994,356.630005,364.850006,364.850006,7973300,2.4888385204314467,338.69050145,297.58825051,2.550414022129702,1.0248883852043145,False
2023-05-25,359.609985,367.450012,357.420013,359.0,359.0,6263100,-1.603400275125666,340.34800114999996,298.23355050000004,2.592037457459797,0.9839659972487433,False
2023-05-26,361.100006,383.76001,356.0,378.880005,378.880005,9360400,5.537605849582161,342.79550174999997,298.90740052,2.8229085314370583,1.0553760584958216,False
2023-05-30,397.480011,405.109985,385.790009,392.980011,392.980011,10865000,3.721496466935492,346.23850254999996,299.65880059,2.8343864944244723,1.037214964669355,False
2023-05-31,391.890015,396.26001,388.910004,395.230011,395.230011,6988000,0.572548205257184,350.12250370000004,300.38845063,2.746271508488758,1.0057254820525718,False
2023-06-01,397.410004,407.519989,393.079987,403.130005,403.130005,7160100,1.9988345470050906,354.31400455000005,301.15855065,2.749155230326141,1.019988345470051,False
2023-06-02,402.890015,406.579987,395.899994,400.470001,400.470001,5897300,-0.6598377612700768,358.29850465,301.932450645,2.7764880791598956,0.9934016223872992,False
2023-06-05,400.470001,413.859985,400.149994,403.540009,403.540009,7247400,0.766601241624576,362.3375046,302.74440072,2.775177486484281,1.0076660124162458,False
2023-06-06,405.0,405.119995,396.929993,399.290009,399.290009,4991500,-1.0531793391519662,365.7415055,303.51500077500003,2.7948989536591644,0.9894682066084803,False
2023-06-07,410.429993,418.950012,399.230011,399.769989,399.769989,11932400,0.12020836714699001,369.12300419999997,304.3080507,2.7972277010139672,1.00120208367147,False
2023-06-08,399.769989,409.540009,396.339996,409.369995,409.369995,5991100,2.401382360895532,372.8205033,305.22220071000004,2.815582578981492,1.0240138236089553,False
2023-06-09,424.5,425.899994,414.76001,420.019989,420.019989,12363000,2.6015570584258407,376.58350225,306.19955064,2.80989773645751,1.0260155705842584,False
2023-06-12,418.829987,424.700012,416.570007,423.970001,423.970001,5959500,0.9404342896642603,380.78750155,307.17135063999996,2.750956095700457,1.0094043428966426,False
2023-06-13,430.01001,437.269989,428.399994,435.730011,435.730011,7820500,2.7737835158766266,385.77950135000003,308.180100715,2.717008177690176,1.0277378351587663,False
2023-06-14,434.98999,447.329987,433.5,440.859985,440.859985,8413100,1.1773285912133336,391.13500059999996,309.268000645,2.6773938486434106,1.0117732859121333,False
2023-06-15,444.100006,448.649994,439.5,445.269989,445.269989,7099900,1.0003185024832772,396.4005005,310.371500555,2.677094834640659,1.0100031850248328,False
2023-06-16,446.149994,447.51001,430.899994,431.959991,431.959991,8745500,-2.989197190201831,399.4339996,311.42805053999996,2.136007164125315,0.9701080280979817,False
2023-06-20,430.179993,440.0,430.0,434.700012,434.700012,4756000,0.634322867184256,402.90100094999997,312.48375061,2.0622514254387085,1.0063432286718426,False
2023-06-21,432.649994,434.549988,422.540009,424.450012,424.450012,5146400,-2.357947945030192,405.97300105,313.455800705,2.1626643147369005,0.9764205205496981,False
2023-06-22,422.929993,424.709991,418.679993,422.480011,422.480011,4869500,-0.46413027313096933,409.2975021,314.437650755,2.08832748342437,0.9953586972686903,False
2023-06-23,418.589996,425.820007,417.730011,424.019989,424.019989,8293900,0.3645090796970285,412.25600125,315.465800705,2.055985616059737,1.0036450907969703,False
2023-06-26,422.440002,430.959991,414.899994,415.940002,415.940002,4640000,-1.9055674754993701,415.10300135,316.40070068,2.0753952394503457,0.9809443252450063,False
2023-06-27,417.390015,420.880005,411.5,417.079987,417.079987,4818100,0.27407438441087173,417.01300045,317.348900605,1.7449694178283282,1.0027407438441087,False
2023-06-28,423.100006,437.290009,422.890015,429.839996,429.839996,8811300,3.0593673630281204,418.85599970000004,318.33025055,1.6858293012917829,1.0305936736302812,False
2023-06-29,434.329987,437.850006,426.149994,428.23999,428.23999,4932300,-0.37223292734257507,420.50649864999997,319.288800505,1.6957987913676045,0.9962776707265742,False
2023-06-30,431.100006,444.119995,431.100006,440.48999,440.48999,7342000,2.8605455553088355,422.3744979,320.40060043,1.7482781790906512,1.0286054555530884,False
2023-07-03,439.76001,441.549988,431.619995,441.440002,441.440002,3733200,0.2156716432988759,424.42299794999997,321.487200465,1.7296609155437972,1.0021567164329888,False
2023-07-05,444.910004,450.970001,439.619995,445.899994,445.899994,6869500,1.0103280128201941,426.54099720000005,322.53980041,1.732476670604146,1.010103280128202,False
2023-07-06,440.0,442.799988,430.720001,438.839996,438.839996,4938800,-1.5833142173130477,428.51849654999995,323.533350365,1.7615374605382361,0.9841668578268695,False
2023-07-07,438.600006,442.329987,435.839996,438.100006,438.100006,4160100,-0.1686241014367318,430.4349974,324.50570037,1.7658906389422593,0.9983137589856327,False
2023-07-10,438.519989,444.410004,436.820007,441.709991,441.709991,4251700,0.8240093473087073,432.0519972,325.500000295,1.709588406925315,1.008240093473087,False
2023-07-11,438.649994,440.799988,431.040009,440.209991,440.209991,4574600,-0.3395893302309272,433.06149730000004,326.516700275,1.6346248095255895,0.9966041066976907,False
2023-07-12,444.549988,445.410004,437.75,444.049988,444.049988,5731700,0.872310278845978,434.06549664999994,327.5517002,1.6331756740159944,1.0087231027884598,False
2023-07-13,447.0,451.670013,441.179993,450.380005,450.380005,6157500,1.4255190116118088,434.79799635,328.671550205,1.5489230362503512,1.014255190116118,False
2023-07-14,452.790009,456.480011,439.700012,441.910004,441.910004,7184900,-1.8806343323345298,434.85049730000003,329.76075019,1.5952071436829307,0.9811936566766547,False
2023-07-17,445.570007,456.679993,445.109985,450.049988,450.049988,6891700,1.8420003906496785,435.08949725,330.889200125,1.6329753117462513,1.0184200039064968,False
2023-07-18,451.0,478.149994,448.779999,474.799988,474.799988,13196900,5.499389103416674,437.23149709999996,332.03720008000005,1.8813354148763655,1.0549938910341667,False
2023-07-19,476.859985,485.0,470.0,477.589996,477.589996,20996500,0.5876175380189697,439.37599629999994,333.226600025,1.8811764751405988,1.0058761753801897,False
2023-07-20,447.0,448.5,432.0,437.420013,437.420013,23989700,-8.410976640306345,440.02449635000005,334.23650008,2.6803385447052817,0.9158902335969366,False
2023-07-21,437.369995,438.23999,423.190002,427.5,427.5,17303700,-2.267846167340315,440.27549580000004,335.178800115,2.733171929031605,0.9773215383265969,False
2023-07-24,425.0,428.640015,419.190002,428.369995,428.369995,8264400,0.2035076023391813,440.49299609999997,336.11695006499997,2.7325744110069277,1.0020350760233918,False
2023-07-25,427.179993,430.880005,426.130005,427.700012,427.700012,4859800,-0.15640287784395301,441.0809966,337.071800145,2.6931420177862235,0.9984359712215605,False
2023-07-26,424.200012,425.26001,415.589996,422.670013,422.670013,6009200,-1.1760577177631792,441.3604979,337.98505019000004,2.70979603015991,0.9882394228223682,False
2023-07-27,426.899994,427.519989,411.880005,413.170013,413.170013,6594500,-2.2476162745900807,440.5269987500001,338.927150255,2.6644422910554635,0.9775238372540992,False
2023-07-28,415.559998,427.470001,413.76001,425.779999,425.779999,6424200,3.052009004341749,440.4039992,339.90615027,2.758650080329223,1.0305200900434175,False
2023-07-31,426.51001,439.130005,426.299988,438.970001,438.970001,6587600,3.097844433974939,440.32799975000006,341.02955031,2.7720419814372503,1.0309784443397494,False
2023-08-01,437.369995,445.25,431.399994,438.619995,438.619995,5711500,-0.07973346679788218,440.1869994,342.11830031,2.7717312572682307,0.9992026653320212,False
2023-08-02,435.230011,435.559998,426.559998,429.700012,429.700012,4912200,-2.0336471436966708,439.37700029999996,343.10425039500007,2.797090931828742,0.9796635285630333,False
2023-08-03,427.799988,441.929993,427.190002,431.0,431.0,6243900,0.30253385238443453,438.98500049999996,344.10925039500006,2.7778441220980024,1.0030253385238443,False
2023-08-04,433.059998,436.5,426.269989,431.600006,431.600006,5439700,0.1392125290023305,438.6600005,345.041750395,2.7780209459547276,1.0013921252900233,False
2023-08-07,436.459991,441.109985,428.910004,440.76001,440.76001,4781300,2.1223363931093253,438.61250144999997,346.04125044,2.814142587654868,1.0212233639310933,False
2023-08-08,440.359985,443.570007,435.100006,438.299988,438.299988,3767200,-0.5581318504825461,438.5170013,346.870850355,2.8160669888947294,0.9944186814951745,False
2023-08-09,439.73999,440.619995,427.589996,428.899994,428.899994,3846600,-2.144648473045363,437.7595016,347.674550305,2.8484386997681805,0.9785535152695464,False
2023-08-10,431.119995,438.119995,428.690002,429.980011,429.980011,5467600,0.2518109151570691,436.73950189999994,348.37660032499997,2.82662055301688,1.0025181091515707,False
2023-08-11,428.980011,430.630005,421.329987,421.660004,421.660004,3925200,-1.9349752981889123,435.72700190000006,349.072650285,2.828353862558547,0.9806502470181109,False
2023-08-14,421.98999,428.850006,418.779999,427.779999,427.779999,3966000,1.45140514678741,434.61350244999994,349.75645033500007,2.81486016345371,1.014514051467874,False
2023-08-15,424.410004,429.119995,421.040009,423.700012,423.700012,3368000,-0.9537582424464786,432.05850365000003,350.38185042000003,2.474641424690355,0.9904624175755352,False
2023-08-16,423.730011,424.51001,415.25,415.450012,415.450012,3967000,-1.947132349857006,428.95150445,350.97440047000003,2.478875818186762,0.9805286765014299,False
2023-08-17,415.0,415.23999,401.579987,403.0,403.0,6031500,-2.9967533133685498,427.23050380000006,351.51080046500005,1.7876423747776229,0.9700324668663145,False
2023-08-18,399.329987,406.519989,398.149994,404.529999,404.529999,4309200,0.3796523573200927,426.08200374999996,352.07405043499995,1.7389253864770557,1.003796523573201,False
2023-08-21,402.230011,409.609985,399.5,408.290009,408.290009,3861600,0.9294761845338506,425.07800445000004,352.68175047999995,1.7566281027023587,1.0092947618453385,False
2023-08-22,409.0,415.73999,407.399994,413.170013,413.170013,3603300,1.195229834781486,424.35150450000003,353.38260054499995,1.7851795340684466,1.0119522983478149,False
2023-08-23,418.399994,437.019989,417.709991,427.549988,427.549988,8174700,3.4804014201291977,424.59550325,354.17505049499994,1.942104515974039,1.034804014201292,False
2023-08-24,425.410004,427.589996,406.170013,406.929993,406.929993,5687800,-4.822826705353567,424.28350225,354.905750415,2.1755534577760836,0.9517717329464643,False
2023-08-25,412.0,419.25,407.559998,416.029999,416.029999,5390900,2.2362583629956134,423.79600224999996,355.69290037999997,2.1212357834851927,1.0223625836299561,False
2023-08-28,418.040009,419.829987,413.269989,418.059998,418.059998,2928600,0.48794534165312875,422.7505021,356.465900415,1.9907942525287954,1.0048794534165313,False
2023-08-29,416.0,432.170013,414.5,429.98999,429.98999,4486700,2.8536554698065153,422.31900185000006,357.342550345,2.1067234016223666,1.0285365546980652,False
2023-08-30,430.850006,438.160004,428.350006,434.670013,434.670013,3625400,1.0884027788646833,422.5675019,358.141050405,2.06953563024483,1.0108840277886468,False
2023-08-31,431.230011,437.149994,431.230011,433.679993,433.679993,3803000,-0.22776358395810714,422.70150155,358.8588003450001,2.069904611654466,0.9977223641604189,False
2023-09-01,437.730011,445.5,435.929993,439.880005,439.880005,4792100,1.4296283204376259,423.11550150000005,359.561850425,2.0927683587689256,1.0142962832043763,False
2023-09-05,438.390015,453.450012,438.0,448.679993,448.679993,6155900,2.0005428525899926,423.51150065,360.25425033,2.0867916146196075,1.0200054285259,False
2023-09-06,448.609985,451.390015,440.48999,445.76001,445.76001,3862300,-0.6507941173120257,423.88450174999997,360.95295043500005,2.0884550972362037,0.9934920588268797,False
2023-09-07,441.149994,444.600006,436.700012,443.140015,443.140015,2922700,-0.5877590948546563,424.59650279999994,361.69225051499996,2.028327734454826,0.9941224090514534,False
2023-09-08,443.559998,446.809998,438.850006,442.799988,442.799988,2697500,-0.07673127871334895,425.23750165,362.4663504,2.029072511825984,0.9992326872128665,False
2023-09-11,443.070007,449.890015,442.75,445.359985,445.359985,2913800,0.5781384528854128,426.4225007,363.267900385,1.968996528477258,1.0057813845288541,False
2023-09-12,442.850006,445.440002,434.119995,434.690002,434.690002,3124000,-2.395810885434624,426.76800084999996,364.007900385,2.036571288029297,0.9760418911456538,False
2023-09-13,435.5,438.399994,410.690002,412.23999,412.23999,11843000,-5.164602796638517,426.19499974999997,364.61160033500005,2.3454761154309427,0.9483539720336148,False
2023-09-14,410.399994,411.390015,400.0,400.48999,400.48999,10709000,-2.8502814586231717,425.44699865,365.18635024,2.3909503723423775,0.9714971854137683,False
2023-09-15,401.0,404.700012,395.029999,396.940002,396.940002,9110700,-0.8864111684788845,425.14399875,365.76520018499997,2.303954334603256,0.9911358883152112,False
2023-09-18,395.5,399.470001,392.600006,394.399994,394.399994,4704700,-0.6398972104605383,424.63749850000005,366.3324002,2.3052221875003833,0.9936010278953946,False
2023-09-19,392.839996,398.230011,390.25,396.200012,396.200012,4076800,0.4563940231703034,424.03299864999997,366.78575026500005,2.296500800215949,1.004563940231703,False
2023-09-20,397.049988,397.98999,386.119995,386.299988,386.299988,3866600,-2.4987439929709088,422.6894974,367.132500145,2.3330030094885834,0.9750125600702909,False
2023-09-21,386.5,395.899994,383.420013,384.149994,384.149994,5547900,-0.5565607214049417,420.5194977,367.45120009499993,2.1557498122937693,0.9944343927859506,False
